394,5,139,16.994226969596,0.236031118958022
401,5,140,18.1787504750687,0.302979416967818
459,5,141,18.7293071625279,0.260129474249633
462,5,142,19.342012223434,0.322367128284062
480,5,143,19.3201015263627,0.268334958089498
486,5,144,28.7887774831565,0.239906670951487
500,5,145,20.0462244567829,0.278420006857812
85,6,146,21.4986411708286,0.358310972829025
86,6,147,24.4583741365618,0.475579877563411
149,6,148,31.1241327466834,0.518735960766493
177,6,149,26.3082091514624,0.438470503300495
191,6,150,21.6040444263784,0.180033847580117
212,6,151,13.6069214174497,0.188985170874817
257,6,152,21.5214579214022,0.358691252309476
267,6,153,17.7810432466186,0.345742784167146
282,6,154,20.906494563023,0.348441854803645
298,6,155,10.9532104456907,0.152128044559153
313,6,156,19.38522370944,0.269239433578042
315,6,157,15.0331216678603,0.292310932945843
368,6,158,13.5141218014209,0.262774800802856
369,6,159,14.5379546618006,0.201916198502283
381,6,160,11.0158733049624,0.0917990176471754
382,6,161,22.3672606596171,0.186393987945214
395,6,162,22.5524546732168,0.375874545253009
399,6,163,9.14716263317179,0.152452832515032
408,6,164,17.9305481334239,0.149421353982187
419,6,165,29.4067966907095,0.490113670269114
455,6,166,27.0145460247001,0.450242793938948
475,6,167,21.4589745914561,0.417258173084584
3,7,168,16.3128101226341,0.317193783917153
4,7,169,19.7673061034214,0.329455365287772
14,7,170,18.6229499674702,0.310382747763836
44,7,171,15.9164118854756,0.221061453036183
70,7,172,22.8553294717037,0.317435385499546
80,7,173,11.8231875005645,0.098526641325954
98,7,174,18.7458483563019,0.156215527941505
171,7,175,22.0932760296771,0.306851301448582
190,7,176,12.1140593624365,0.168250959078945
228,7,177,23.2214729071198,0.322520715059697
241,7,178,21.7194975787118,0.301659929920971
247,7,179,28.6632831508117,0.557342062694631
303,7,180,8.36521189383361,0.116183591472266
309,7,181,21.795095089605,0.302709896190015
333,7,182,28.2195348230161,0.235162978322033
341,7,183,25.8279129054981,0.215232779731904
370,7,184,14.1743367955735,0.196865946320041
373,7,185,17.7521232875399,0.345180451179638
486,7,186,15.7225364691756,0.13102124206004
9,8,187,22.087619587993,0.429481835573945
26,8,188,24.9669038104971,0.346762830333613
77,8,189,19.4967512303361,0.324946113795618
81,8,190,16.8740140414998,0.328106091069381
102,8,191,17.5607248699922,0.292678981976202
118,8,192,12.4348818411807,0.103624098242385
127,8,193,16.1282334071759,0.134402052581355
174,8,194,13.669029440354,0.227817339592959
197,8,195,23.3293427402311,0.324018908384796
241,8,196,7.66170971676665,0.12769526410224
273,8,197,21.8494638783178,0.424851026403396
276,8,198,20.0213059882857,0.333688700088841
317,8,199,17.5405785226781,0.341067077461074
319,8,200,23.1726777133297,0.193105802095599
334,8,201,27.6795090741601,0.384437933580103
336,8,202,20.0039085796389,0.388965200220446
339,8,203,23.8738182323998,0.397897288857574
392,8,204,17.4186839648969,0.241926359720057
401,8,205,21.5635520660635,0.17969641097421
424,8,206,25.267593157352,0.210563444761888
426,8,207,28.4417443042288,0.553034359453804
435,8,208,17.8182954192009,0.247476523247739
440,8,209,26.68874032594,0.444812694615538
493,8,210,20.808121520499,0.173401151391635
495,8,211,11.643557901545,0.0970297268032608
13,9,212,16.0395035880701,0.222771061384347
14,9,213,15.5521238204807,0.129601135518165
34,9,214,18.5277558042563,0.308796177107682
46,9,215,14.8029265659493,0.246715640138176
69,9,216,15.1788677174137,0.210817775840387
102,9,217,22.0553022112779,0.428853441635105
140,9,218,20.1534326715362,0.16794540661902
146,9,219,22.2626930003314,0.185522590087382
158,9,220,22.3295628014249,0.372159677751252
184,9,221,12.4402219560687,0.207337198470771
218,9,222,22.4598029298618,0.187165174147534
247,9,223,14.2928831963049,0.19851242542516
284,9,224,21.0494127852586,0.292353189233178
286,9,225,15.9064222975734,0.265107250378521
314,9,226,16.305760793419,0.317056713517204
340,9,227,17.6038212025376,0.244497712299925
345,9,228,25.0269070756205,0.208557725809552
412,9,229,26.8370374770394,0.447284315777823
458,9,230,16.154585856929,0.224369427508301
13,10,231,17.9640970418372,0.149700928442623
18,10,232,21.419296866467,0.178494283349204
58,10,233,20.0253506705372,0.166878055756815
63,10,234,20.0803683904904,0.278894228538682
72,10,235,21.7901347735984,0.363169203428436
75,10,236,28.0813882213637,0.390019592867698
104,10,237,19.6439496320629,0.327399422453709
112,10,238,21.6322387845,0.300448001254042
127,10,239,25.0872322466939,0.418120871941328
140,10,240,23.3430442994894,0.389051049565415
153,10,241,19.7602685016559,0.384227750469708
161,10,242,18.1583658721689,0.15131983665718
163,10,243,9.70266481155931,0.0808556047807596
254,10,244,19.5268990221678,0.271207147828986
260,10,245,24.7822367384062,0.20651880470163
269,10,246,24.9935163074188,0.347132448642109
287,10,247,20.7541487906232,0.403553215993322
307,10,248,20.7240369441836,0.4029677073997
331,10,249,16.7354339245891,0.278924121882271
368,10,250,22.9034360479839,0.445344946097582
372,10,251,19.4421370831365,0.324035877280769
373,10,252,17.2061807491063,0.238974923806262
390,10,253,24.9969646127407,0.416616410171873
394,10,254,23.2817114384331,0.323357361997253
448,10,255,23.7083645909659,0.460996346954453
451,10,256,19.6856912203228,0.382777635505917
454,10,257,9.60120922575724,0.13335023481562
455,10,258,19.9842260517888,0.333070700652827
473,10,259,14.0769427573999,0.234615900315901
493,10,260,19.324408748831,0.161036868402984
12,11,261,14.7919420216053,0.246532564252649
57,11,262,17.1800222590413,0.143166966692159
70,11,263,14.322615282323,0.198925371394656
76,11,264,24.4572423009238,0.3396841925933
134,11,265,4.61513910659492,0.0769190466451034
136,11,266,19.2159400234918,0.32026592327073
175,11,267,24.3383570944896,0.202819804709794
237,11,268,19.310618486289,0.375484548731908
253,11,269,8.09505870791902,0.112431460888416
286,11,270,22.3888299016726,0.373147463545608
312,11,271,17.8574964502907,0.148812589469065
317,11,272,20.2355345976749,0.168629589884189
338,11,273,18.4501675687672,0.256252532345851
377,11,274,23.7940081736297,0.39656712014727
381,11,275,24.7328596761395,0.343512214755934
385,11,276,18.0412118886831,0.300687105360877
389,11,277,22.9468046903066,0.3187058756632
390,11,278,23.3286229157005,0.324008910813872
396,11,279,18.3200923575771,0.254445930745152
405,11,280,26.6060951075266,0.369529394338927
407,11,281,25.0518973771055,0.417531956977057
422,11,282,27.1915719846632,0.226596614482673
439,11,283,20.988768723025,0.349813091900666
449,11,284,19.1382103581693,0.159485213906147
495,11,285,22.640533974116,0.44023295723834
39,12,286,17.8596710091612,0.148830710807484
52,12,287,22.8524546422297,0.190437274368278
71,12,288,26.3300793311124,0.438835006586265
89,12,289,19.8578385748286,0.275803534181937
97,12,290,17.2671083886904,0.335749598379555
122,12,291,27.955163712724,0.543573062605512
201,12,292,25.0173876026133,0.486449592543511
214,12,293,25.9949292531377,0.361040972903904
277,12,294,28.7653569020832,0.399519165477343
283,12,295,14.3045540030754,0.238409424111976
335,12,296,23.5351557891074,0.457628395335068
378,12,297,20.5010067319263,0.170841859439431
400,12,298,24.4013358451612,0.474470798787803
411,12,299,18.4019454491268,0.306699336178052
424,12,300,12.6645455415402,0.175896606571897
455,12,301,21.711251539716,0.180927240905977
468,12,302,21.9759000131894,0.305221077693186
489,12,303,12.4431809829425,0.17282209635399
7,13,304,19.2303340164513,0.26708818612109
72,13,305,29.2192645468371,0.568152820710392
81,13,306,18.7001981937805,0.259725182693598
92,13,307,25.7640676283013,0.5009683824358
113,13,308,19.2665057783916,0.374626800947704
145,13,309,15.896114478743,0.309091362137339
179,13,310,14.1786182299904,0.275695575028319
255,13,311,23.0173319924938,0.319685422310547
302,13,312,15.2152882957767,0.211323617611212
329,13,313,25.6524850911584,0.356284800182591
365,13,314,18.5124657193793,0.257117785129888
368,13,315,18.9542160909182,0.368554496611216
373,13,316,14.1001790917817,0.235003172865416
389,13,317,18.5201327949124,0.154334563425155
424,13,318,30.8378585325268,0.256982360023447
454,13,319,19.8012144211366,0.275017086973724
457,13,320,17.9024766876701,0.298374850160858
460,13,321,19.5068165309425,0.270928224116608
468,13,322,18.6891486919915,0.31148606072184
479,13,323,25.6550544783852,0.213792291686907
497,13,324,16.9276159863004,0.141063579403277
43,14,325,15.2815089666424,0.29714068984152
50,14,326,15.3325713790165,0.212952550626022
132,14,327,18.6129516830103,0.258513424630162
163,14,328,15.2899888023184,0.254833350571824
177,14,329,24.4818097877436,0.204015244776595
190,14,330,20.4352535554496,0.283823193106283
198,14,331,22.8812694172933,0.317795662809845
238,14,332,15.6799223099081,0.2613322475641
239,14,333,19.9025829026821,0.276424983677061
308,14,334,18.0649840541422,0.301083308435491
343,14,335,15.1862493208999,0.126552178915828
360,14,336,13.2206647808112,0.183620491074208
397,14,337,22.3078986694384,0.371798608595956
420,14,338,18.5456348436891,0.309094161336617
450,14,339,14.5417646400713,0.121181468945692
469,14,340,19.2193917340236,0.373710693796553
482,14,341,13.2175443065569,0.220292581343205
494,14,342,20.0440147639565,0.334067179986139
12,15,343,28.4451682506001,0.237043258389456
28,15,344,23.8151045420472,0.463071847663655
33,15,345,19.1165401969531,0.265507715141462
51,15,346,17.9519184924558,0.299198880899843
64,15,347,21.1326610624571,0.176105649738216
73,15,348,25.5090700148146,0.354292922528758
123,15,349,25.8382496619016,0.502410812020858
138,15,350,18.1153397311456,0.352242998788671
154,15,351,18.9982214898405,0.369410157830344
156,15,352,23.7014674311369,0.197512386602591
203,15,353,22.291047762402,0.309598133267225
239,15,354,26.1005792058356,0.435010001438316
262,15,355,28.4685212324707,0.474475733454795
263,15,356,22.1835150023172,0.36972554581882
288,15,357,15.5439583777485,0.215888483512711
290,15,358,22.2840937245655,0.309501549331118
322,15,359,21.022853813671,0.408778040065773
359,15,360,21.9119057576523,0.182599360726474
363,15,361,26.0725257033458,0.21727122134472
381,15,362,30.0462990089903,0.584234059228351
391,15,363,15.4110875098849,0.299660274642456
400,15,364,29.7623155656918,0.413365824660337
401,15,365,18.4899714067922,0.256805363871796
449,15,366,19.3508825906763,0.268762473213644
468,15,367,14.3671500188115,0.239452691875525
477,15,368,19.9378060758621,0.33229703376845
478,15,369,25.4659304092719,0.353693760861336
479,15,370,20.027964309478,0.166899836098745
480,15,371,19.7221487324288,0.27391895152983
487,15,372,13.4342643512869,0.261222015808025
10,16,373,27.1532442582072,0.377128694177814
24,16,374,15.9411932433896,0.265686766605736
40,16,375,23.811190030057,0.198426742325076
45,16,376,24.4739168951194,0.339915784364623
47,16,377,15.961140237738,0.221682680647919
56,16,378,20.8801699415644,0.290002592301394
60,16,379,22.7399734984259,0.442166505091203
62,16,380,10.9276595804826,0.0910639026884186
64,16,381,19.6590470937628,0.382259554852788
72,16,382,15.4195393809075,0.214160440507486
98,16,383,14.3623156424793,0.239372118872197
131,16,384,17.8334556236588,0.297224498173721
137,16,385,19.6667283824476,0.163889534298586
151,16,386,21.6739482085688,0.421438218983589
174,16,387,11.5097693589633,0.095914821389823
194,16,388,22.394706819617,0.311037843546979
210,16,389,17.4864053476751,0.29144032227999
258,16,390,17.9406513020753,0.299011094243272
261,16,391,20.1854015759693,0.168211814369088
279,16,392,14.3182763312567,0.119319064882314
305,16,393,21.5229944477751,0.298930717585703
311,16,394,21.1051842549547,0.175876676159184
400,16,395,17.6091997153935,0.244572413927129
419,16,396,17.4893886205753,0.242908369612308
434,16,397,20.0788480447553,0.334647735130562
435,16,398,14.6339087746485,0.121949337348129
451,16,399,19.0959400204753,0.371310241890532
40,17,400,25.8582893559276,0.430971834042651
64,17,401,12.5629509312634,0.244279796864914
71,17,402,29.7853917127056,0.579160857742035
113,17,403,27.9809613214835,0.233174864218771
140,17,404,18.0154039866491,0.25021414443017
144,17,405,14.4714354731429,0.120595392085761
156,17,406,15.6472132845874,0.130393548352984
167,17,407,21.2166563101962,0.353611221392021
176,17,408,20.5855998219838,0.400275872314572
192,17,409,16.222507244336,0.27037533703903
200,17,410,18.0092980786666,0.300155208101752
207,17,411,14.2121234873358,0.276347066664561
250,17,412,24.5180509469011,0.47674026091498
254,17,413,21.2029857100077,0.353383377873272
255,17,414,17.9180122581429,0.149316888271272
256,17,415,12.1487720288016,0.236226311763151
320,17,416,23.0888222136616,0.384814011411989
332,17,417,19.3782754343737,0.322971515616567
333,17,418,20.2930254780885,0.338217361875147
344,17,419,14.2823451852173,0.27771248966015
413,17,420,15.5016541825001,0.215300924775326
444,17,421,18.294852010758,0.15245722205533
485,17,422,16.6081387679911,0.138401267120851
489,17,423,8.64797502261078,0.120110860291539
493,17,424,22.484178141684,0.437192702508849
498,17,425,27.9766881106298,0.233139254099836
47,18,426,27.0216568767557,0.525421526273801
57,18,427,15.8265789252949,0.219813772035529
67,18,428,10.4970362679534,0.0874753722131866
80,18,429,24.8377435553005,0.482956511051299
84,18,430,20.7814399721311,0.288631341628932
112,18,431,22.2771169803962,0.433166510040635
118,18,432,13.8926450812892,0.192953558269517
150,18,433,22.4177113714232,0.435900292053184
160,18,434,24.6383571279667,0.41063961397754
162,18,435,33.1010144720025,0.275842007940117
166,18,436,19.1057065920121,0.159214348971478
175,18,437,26.5335504848821,0.51593056106127
177,18,438,23.0745007693305,0.320479433735154
199,18,439,18.7923858581549,0.156603340767197
225,18,440,16.6209093946821,0.32318460788852
248,18,441,25.1364094707723,0.349117077498609
256,18,442,18.1129209079626,0.352195966078042
302,18,443,25.2929895570433,0.491808523722347
330,18,444,19.0915354962721,0.371224598295844
346,18,445,21.9938112654156,0.366563814341077
382,18,446,17.9809672899274,0.349630199230301
429,18,447,25.4361468961041,0.42393612075036
456,18,448,22.345044692463,0.434487327720808
469,18,449,10.2306594725345,0.1705111276177
494,18,450,17.2102960730326,0.28683849735449
498,18,451,13.9718459713159,0.116432142906606
30,19,452,27.6969101033268,0.538551460627734
44,19,453,18.2891291359242,0.152409531393563
57,19,454,18.5630502611828,0.360948488281559
58,19,455,28.1156493119292,0.390495441728453
88,19,456,27.6071450676258,0.383432877129748
102,19,457,12.8028374835029,0.213380795429549
103,19,458,18.8831737726156,0.262266512210481
107,19,459,4.76263018401722,0.079377233235356
179,19,460,17.7038156273448,0.295063829839955
208,19,461,16.7633276478743,0.139694508821137
229,19,462,19.3414317198536,0.161178726608325
242,19,463,17.4846729827724,0.242842874590428
317,19,464,15.1178908733259,0.209970874550536
344,19,465,23.2131119809378,0.193442754595228
401,19,466,12.1207331074486,0.202012380067251
427,19,467,19.0081422485318,0.15840131212538
438,19,468,23.1811527088183,0.450744996600509
450,19,469,26.4240976543199,0.513802309875517
457,19,470,23.8655387802474,0.397759297877973
24,20,471,21.1373147380912,0.352288860799049
44,20,472,18.5761907956354,0.2580028563415
52,20,473,18.8736823451046,0.314561624067508
56,20,474,24.1068846461406,0.468745354226495
61,20,475,21.3283204377378,0.414717673618775
62,20,476,17.8445569005337,0.297409519602987
87,20,477,23.6583585445933,0.460024006386002
90,20,478,19.7932039056509,0.329886995670234
93,20,479,17.4915126930825,0.340113018900134
125,20,480,13.7479642200466,0.114566460153483
128,20,481,23.2395009454083,0.193662662808409
138,20,482,31.5246350121704,0.26270550193232
148,20,483,25.2651366737096,0.210542974048491
150,20,484,23.8905859756053,0.331813959556585
215,20,485,20.9053992608487,0.406494199711603
230,20,486,24.1048164740933,0.200873631316221
280,20,487,16.916695274895,0.328936004604886
327,20,488,20.8575186875048,0.289687991298885
335,20,489,11.5574265944526,0.22472791911877
354,20,490,13.1804395454505,0.109837084081685
389,20,491,16.1683030277495,0.134735966353266
400,20,492,20.3114601162868,0.169262303045458
425,20,493,18.2504972537934,0.253479331308211
436,20,494,18.1273677078318,0.251769197357305
437,20,495,27.1833236118193,0.377546463312198
446,20,496,21.4052469163835,0.356754400676351
458,20,497,16.9324170245664,0.1411035880875
2,21,498,17.7447219171471,0.295745601882077
25,21,499,19.4907979348575,0.162423446062465
46,21,500,24.3940350051264,0.3388063127827
83,21,501,20.5375032910463,0.285243329459013
95,21,502,17.9842335024121,0.349693708968313
96,21,503,25.0950529018324,0.418251216297913
103,21,504,21.4609037312269,0.178841007499583
104,21,505,28.0862737198768,0.390087447067997
141,21,506,10.4885282745646,0.1456741203526
154,21,507,22.0531535865263,0.306294044847906
327,21,508,12.612883772832,0.105107448859492
338,21,509,17.1429707542209,0.238097006508298
357,21,510,14.9737379740303,0.124781249608505
370,21,511,19.7448499130872,0.164540547574726
398,21,512,16.3786132252535,0.318473289713913
414,21,513,23.4894238330885,0.456739162145537
442,21,514,21.6170935403052,0.300237650471945
444,21,515,13.0484309688471,0.253719694036509
477,21,516,14.9092898022927,0.289903089189088
485,21,517,16.1161718555411,0.313370258998194
487,21,518,14.2752332431036,0.23792074438817
4,22,519,22.4349266118204,0.311596452218913
29,22,520,15.4999529191035,0.258332755317765
65,22,521,18.6749812632564,0.259374947267241
70,22,522,20.9203371749069,0.174336282593139
96,22,523,14.5334276698294,0.242223988276193
135,22,524,23.3877964101804,0.454763071785897
149,22,525,13.43293179675,0.261196105004633
163,22,526,25.150814670295,0.209590289924556
210,22,527,17.8644873429988,0.297741693909812
224,22,528,27.3339454700436,0.379638435238888
237,22,529,22.5859616511892,0.439171827888082
262,22,530,9.06422039411166,0.125892050631777
268,22,531,22.2677281403786,0.309274249368904
288,22,532,22.6957655217129,0.189131530652711
301,22,533,17.9340941587198,0.149450904216626
306,22,534,15.9000713581079,0.132500700651375
398,22,535,20.4410335062216,0.170342082158736
402,22,536,15.9255101477031,0.13271269073426
431,22,537,20.2053655512077,0.168378180962501
448,22,538,16.8045532413063,0.280076111415815
454,22,539,16.4425016715944,0.319715566053251
45,23,540,12.5380725984733,0.24379605111811
50,23,541,17.8580207094278,0.347239569363641
61,23,542,23.8253993263191,0.198545153221988
83,23,543,17.5368337374088,0.243567330095497
126,23,544,15.5606875393045,0.259344999797575
180,23,545,16.3430600129385,0.272384551456442
188,23,546,12.8936966536968,0.214895116144236
194,23,547,12.3990707792126,0.206651344974486
200,23,548,26.8988557493849,0.523033724664685
226,23,549,13.637485224442,0.113645801120251
236,23,550,7.3489780430557,0.0612415326853178
261,23,551,34.8352940600612,0.580588698804941
281,23,552,13.2223355280433,0.183643695915441
309,23,553,21.2380499786291,0.412962413287455
316,23,554,11.4288791639125,0.190481471783598
322,23,555,17.5350111926859,0.292250420344914
379,23,556,20.3004869178507,0.338341719304003
395,23,557,17.7633383345731,0.148027937877032
465,23,558,19.3258000284027,0.268414104014482
467,23,559,23.9431459642903,0.332543959983432
490,23,560,16.4010757073858,0.273351480470773
9,24,561,15.2102667742799,0.253504649041555
15,24,562,23.5515616339756,0.196263170626874
17,24,563,24.481811844694,0.204015261917862
33,24,564,23.4731917373103,0.195610087632198
40,24,565,21.6566533957829,0.300787093348688
47,24,566,32.211986652818,0.268433436853395
51,24,567,17.0968360175011,0.142473747458083
62,24,568,25.3243618147127,0.211036517285018
68,24,569,23.2059768181227,0.193383294857535
99,24,570,26.9015740071864,0.448359925474093
125,24,571,19.3618288219657,0.322697405190479
152,24,572,26.6816364808967,0.518810013287337
196,24,573,15.2633703581869,0.296787994394951
214,24,574,16.6965100352649,0.278275389874549
220,24,575,13.3154809261177,0.258912336248659
223,24,576,24.0674207001781,0.200561999617622
258,24,577,17.9761088587533,0.299602053994006
303,24,578,24.4950170638528,0.340208842498145
368,24,579,20.3989570157876,0.339982888915887
382,24,580,12.4398993523416,0.172776518114738
396,24,581,13.8824589039518,0.269936916859534
427,24,582,15.0530089225378,0.29269762987393
431,24,583,21.3115652092113,0.177596518820529
464,24,584,24.2487720511543,0.404146524169533
10,25,585,20.7858427107262,0.173215494495003
23,25,586,25.9897513397786,0.505356680336271
47,25,587,12.1853563723846,0.236937674568577
111,25,588,18.038212391103,0.350743299310306
112,25,589,20.9892468315586,0.408124570446368
126,25,590,15.2960383788917,0.127467088464353
165,25,591,27.4981226949977,0.534686146817975
167,25,592,19.7204276445528,0.328674057014916
181,25,593,18.6531554851378,0.362700535704542
185,25,594,26.4648360894852,0.220540477177951
194,25,595,24.0394973644895,0.333882174945659
208,25,596,22.7121113947102,0.378535492739989
292,25,597,28.6642796557125,0.398115313710225
311,25,598,16.2563859826784,0.270939983129786
341,25,599,21.3981714415167,0.356636476000897
366,25,600,17.0483679290956,0.284139692796499
392,25,601,24.6005868204859,0.341675090291047
393,25,602,26.3986703707708,0.219989095747559
401,25,603,11.8502436355328,0.230421588361371
479,25,604,24.4202583941748,0.203502316086513
499,25,605,20.5991635565854,0.171659833632635
23,26,606,27.8975658199236,0.387466501916337
25,26,607,23.2759751295448,0.387933229172082
26,500,608,22.2867635200987,0.433354081796019
31,26,609,31.2371923002111,0.607390336193763
43,26,610,18.367374186252,0.357143672669609
46,26,611,15.7448895427114,0.30615087491767
107,26,612,17.7556945356233,0.147964239501491
110,26,613,23.2654469218895,0.452384052054803
136,26,614,14.6024336446057,0.202811740646564
155,26,615,9.51450829438203,0.158575265099811
167,26,616,22.8220220442213,0.190183669181991
169,26,617,26.272073171273,0.218934118241096
191,26,618,15.3023926187852,0.297546761180265
205,26,619,19.1872230082353,0.319787305966895
216,26,620,11.2367254975162,0.218492059467433
249,26,621,22.5293255621797,0.375489059760669
285,26,622,19.5885890222894,0.32647674488601
423,26,623,22.4751981506586,0.187293467756809
426,26,624,23.0020628813515,0.319473351152803
453,26,625,26.8117264696974,0.372385387764981
458,26,626,20.5180593427928,0.39896258416856
460,26,627,27.2470014916523,0.227058527410445
463,26,628,17.9498362064358,0.29916417610508
498,26,629,20.856304087633,0.173802673105635
52,27,630,20.0884094394809,0.167403545918404
89,27,631,22.4017313513525,0.373362487878959
91,27,632,10.6714508337358,0.207500598878542
120,27,633,21.5516344901872,0.179597097762457
172,27,634,12.5626054651366,0.174480771044736
229,27,635,27.3057601328384,0.53094576067257
291,27,636,19.9638091877967,0.332730419314067
292,27,637,17.1445011175506,0.142870956942929
306,27,638,19.4942506632201,0.162452218821838
